Accuracy,Worst Class Accuracy,Average Leaf Depth,Max Leaf Depth,Leaves Used,Benders Cuts - Cuts Added,Benders Cuts - Time,Solution Polishing - Solutions Found,Solution Polishing - Time,EQP Initial Cuts - Auxiliary Vars,EQP Initial Cuts - Cuts,EQP Initial Cuts - Time,Initial Root Relaxation - Obj,Initial Root Relaxation - Time,Initial Root Relaxation - Work,Presolve Relaxation - Obj,Presolve Relaxation - Time,Presolve Relaxation - Work,Final Root Relaxation - Obj,Final Root Relaxation - Time,Final Root Relaxation - Work,Model,Begin Opt Time,Dataset,Encoding,Buckets,|F|,|F^C|,|F^N|,|F^B|,|K|,Model Status,Objective,Bound,Gap,Solve Time,Node Count,Fingerprint,Memory Usage,Warmstart,Polish Warmstart,Results Directory,Compare Relaxations,depth,lambda,Subjob id,Array Job id,TimeLimit,Threads,MIPGap,MIPFocus,Heuristics,NodeMethod,Method,Seed,Presolve,NodeLimit,Benders Cuts-Enabled,Benders Cuts-Enhanced Cuts,Benders Cuts-Relax w,Benders Cuts-EC Level,Solution Polishing-Enabled,Solution Polishing-Check Validity,Solution Polishing-Use Cache,Path Bound Cutting Planes-Enabled,Path Bound Cutting Planes-Endpoint Only,Path Bound Cutting Planes-Cut Type,EQP Initial Cuts-Enabled,EQP Initial Cuts-Features Removed,EQP Initial Cuts-H Variant,EQP Initial Cuts-Disaggregate Alpha,EQP Initial Cuts-Group Selection,EQP Initial Cuts-Ignore Dataset Check,EQP Initial Cuts-Filter Dominated,EQP Initial Cuts-Beta Dependence,Memory,Walltime,CPUtime
71.86532507739938,71.76470588235294,3.2857142857142856,4,7,0,0,0,0,0,0,0,0.995913,0.34,0.98,0.9957674418605036,0.9763669967651368,1.1366490300258292,0.9954285714286072,1.449549913406372,1.7132997355033828,BendWorstOCT,2026-07-10 14:54:29,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.7036470588235281,0.9902872267951132,0.4073635558867211,3600.104814052582,4655.0,1504704741,1.084289968,False,False,ModifiedCuts,False,4,0.002,293,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.939584,3686,3577
70.31944444444444,66.30434782608695,2.25,3,4,0,0,0,0,0,0,0,0.98,0.5,1.0,0.97999999999998,1.904829025268555,1.281360245943672,0.9786666666665914,2.662191152572632,1.916516019052809,BendWorstOCT,2026-07-10 14:54:31,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.6310434782609043,0.9679999999999228,0.5339672040786134,3600.0220041275024,765.0,2083780896,0.939977176,False,False,ModifiedCuts,False,3,0.008,305,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.936068,3607,3578
85.88888888888889,66.30434782608695,2.25,3,4,0,0,0,0,0,0,0,0.9995,0.12,0.26,0.9994999999999228,1.1884090900421145,0.4455469049736976,0.9994999999999228,2.0597400665283203,0.9195634967018148,BendWorstOCT,2026-07-10 14:56:17,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.6622434782608694,0.9991759493670158,0.5087743136270234,3600.0017549991608,952.0,-1570443755,0.970356504,False,False,ModifiedCuts,False,3,0.0002,313,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.929184,3605,3577
86.13888888888889,71.08433734939759,3.5,4,8,0,0,0,0,0,0,0,0.975,0.78,1.66,0.9749999999999984,2.5941128730773926,2.2531744400729266,0.9727753469043504,4.026388883590698,3.641536900010618,BendWorstOCT,2026-07-10 14:58:06,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.6308433734939741,0.9606432294945656,0.5227919795272953,3600.002193927765,1413.0,2085674299,0.9621262,False,False,ModifiedCuts,False,4,0.01,319,23589610[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.98402,3606,3579
65.48611111111111,62.04819277108434,2.25,3,4,0,0,0,0,0,0,0,0.95,0.53,1.08,0.9499999999999972,1.6634769439697266,1.2330786048719626,0.9499999999999972,2.0768771171569824,1.7508514956560737,BendWorstOCT,2026-07-10 16:03:54,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.5404819277108623,0.9266958280986336,0.7145731995582679,3600.013736009598,803.0,193155703,1.084974928,False,False,ModifiedCuts,False,3,0.02,5,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.089452,3606,3580
79.11255411255411,71.9298245614035,1.0,1,2,0,0,0,0,0,0,0,0.9982018,0.43,1.22,0.9981989740401088,2.0605831146240234,1.6405823513650413,0.9977058290278968,4.455280065536499,4.126618432074756,BendWorstOCT,2026-07-10 16:03:55,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.7172982456140358,0.9966732565840112,0.3894823564371322,3600.0106320381165,1153.0,2019899590,2.428583512,False,False,ModifiedCuts,False,3,0.001,2,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.365872,3606,3581
73.1811145510836,73.15658657829329,3.6666666666666665,4,9,0,0,0,0,0,0,0,0.9991826,0.08,0.18,0.9991534883720988,0.5823709964752197,0.5190853130849762,0.9990820512820776,0.8910231590270996,0.7942551158925722,BendWorstOCT,2026-07-10 16:03:54,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.7279658657829597,0.9979810201622804,0.3709173287801172,3600.004776000977,4143.0,-772327295,1.33933464,False,False,ModifiedCuts,False,4,0.0004,6,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.125592,3606,3579
72.79411764705883,70.0,2.8,4,5,0,0,0,0,0,0,0,0.984021,0.19,0.52,0.9840099177735866,0.8341460227966309,0.6857290401689152,0.9818883952372818,1.4892349243164062,1.3803085353859286,BendWorstOCT,2026-07-10 16:03:54,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.6599999999999986,0.9607914569890784,0.4557446318016372,3600.0031278133392,5235.0,-1900575615,1.20283084,False,False,ModifiedCuts,False,4,0.008,4,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.158156,3606,3581
70.6656346749226,68.82352941176471,2.6666666666666665,3,6,0,0,0,0,0,0,0,0.9999,0.01,0.02,0.9997999999999976,0.3888969421386719,0.1510541774131731,0.999776080246913,0.8982148170471191,0.4467978916904961,BendWorstOCT,2026-07-10 16:03:54,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.6876352941176592,0.9995120700949977,0.4535496921773391,3600.086833000183,3918.0,497658468,1.335700488,False,False,ModifiedCuts,False,4,0.0001,3,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.200356,3606,3582
85.88888888888889,66.30434782608695,2.25,3,4,0,0,0,0,0,0,0,0.9985,0.12,0.25,0.998499999999923,1.0255060195922852,0.4413243492878266,0.998499999999923,1.3257591724395752,0.6665596104693589,BendWorstOCT,2026-07-10 16:03:55,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.6606434782608686,0.9975844404903622,0.510019357364254,3600.004795074463,865.0,1749601605,1.685432304,False,False,ModifiedCuts,False,3,0.0006,1,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.398516,3606,3574
72.07792207792208,71.91513121161363,2.25,3,4,0,0,0,0,0,0,0,0.9892117,0.42,1.16,0.9891840147430372,2.4300878047943115,1.6380429604324518,0.986005684044684,4.285843849182129,3.841522589769632,BendWorstOCT,2026-07-10 16:03:55,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.6951513121161454,0.9806396050718524,0.4106851098167932,3600.0355179309845,956.0,2071923744,1.910229616,False,False,ModifiedCuts,False,3,0.006,0,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.003004,3606,3574
71.28482972136223,70.58823529411765,3.25,4,8,0,0,0,0,0,0,0,0.9983652,0.35,1.01,0.9983069767442,0.8478388786315918,1.2941135831333006,0.9981818181818316,1.1725919246673584,1.5977692508482266,BendWorstOCT,2026-07-10 16:03:56,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.6994823529411751,0.9964227025517324,0.4245144260780649,3600.010278940201,3988.0,503879752,1.216837648,False,False,ModifiedCuts,False,4,0.0008,41,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.106616,3607,3576
72.02012383900929,71.996685998343,3.0,4,6,0,0,0,0,0,0,0,0.9979565,0.41,1.19,0.9978837209302506,0.879565954208374,1.5643723868054915,0.997727272727291,1.4156758785247805,2.1208440604784733,BendWorstOCT,2026-07-10 16:03:56,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.7139668599834537,0.9950625974605098,0.3937097829492683,3600.007738828659,4952.0,-840885345,1.331293504,False,False,ModifiedCuts,False,4,0.001,36,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.113368,3607,3576
83.0,82.7932793279328,2.6,3,5,0,0,0,0,0,0,0,0.8700166,0.32,0.73,0.8700080767023317,1.3074688911437988,0.9380739295587984,0.8402995762859821,2.892292022705078,3.038521876453743,BendWorstOCT,2026-07-10 16:03:57,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.5279327932792659,0.7855733011072612,0.4880176247958679,3600.003611087799,793.0,290483485,1.60209776,False,False,ModifiedCuts,False,3,0.06,40,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.408452,3607,3576
85.875,66.30434782608695,3.1666666666666665,4,6,0,0,0,0,0,0,0,0.9098486,0.75,1.62,0.9098482669205088,2.265928030014038,2.0040263484652376,0.893333333333278,3.6273751258850098,3.647747236309784,BendWorstOCT,2026-07-10 16:03:57,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.4230434782608685,0.8680487348777224,1.0519137617870158,3600.0045549869537,937.0,-1093750467,2.800390328,False,False,ModifiedCuts,False,4,0.04,37,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.91904,3607,3575
86.02777777777777,66.86746987951807,2.8,4,5,0,0,0,0,0,0,0,0.95,0.98,2.15,0.9499999999999316,2.39267897605896,2.5209400095919428,0.9464160938662278,3.8629770278930655,4.08828965241465,BendWorstOCT,2026-07-10 16:03:57,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.5686746987951959,0.9273929488784276,0.6307969228158352,3600.001783132553,729.0,851144141,1.124827528,False,False,ModifiedCuts,False,4,0.02,39,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.04934,3607,3576
81.65584415584415,66.66666666666667,1.0,1,2,0,0,0,0,0,0,0,0.9639684,0.39,1.05,0.9638647864388248,2.0311179161071777,1.4592958366617437,0.9533840789332038,4.521250009536743,4.205194613610769,BendWorstOCT,2026-07-10 16:03:57,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.6266666666666665,0.928758056588344,0.4820607285984218,3600.0092389583588,2691.0,115667638,2.267424192,False,False,ModifiedCuts,False,4,0.02,42,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.421556,3607,3576
77.97619047619048,77.19298245614036,2.8,4,5,0,0,0,0,0,0,0,0.998546,0.43,1.17,0.9985460101867596,2.894826889038086,1.7099699171716478,0.9981724281509168,4.27354097366333,3.2868192016957063,BendWorstOCT,2026-07-10 16:03:57,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.7679298245614042,0.9969052854372346,0.2981723766316895,3600.026752948761,5635.0,528642515,2.138612432,False,False,ModifiedCuts,False,4,0.0008,38,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.208088,3607,3576
79.43722943722943,78.94736842105263,2.8,4,5,0,0,0,0,0,0,0,0.9989095,0.49,1.15,0.9989095076400698,2.785565137863159,1.6831674912692072,0.9985952845894104,4.399155139923096,3.2352220190417107,BendWorstOCT,2026-07-10 16:03:57,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.786473684210527,0.997959544756062,0.2689039249391126,3600.026281118393,1737.0,282224979,2.65398576,False,False,ModifiedCuts,False,4,0.0006,43,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.24086,3607,3578
77.86796536796537,77.83361250697934,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.8935938,0.34,0.9,0.8935541620102642,2.6596720218658447,1.5159336504105267,0.8668181702519091,5.016407012939453,4.345458592736393,BendWorstOCT,2026-07-10 16:03:57,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.5983361250698034,0.7600000000000013,0.270189059554674,3600.0064120292664,6277.0,-1864652245,1.747421584,False,False,ModifiedCuts,False,4,0.06,23,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.942596,3607,3576
79.20833333333333,78.53260869565217,2.833333333333333,4,6,0,0,0,0,0,0,0,0.99975,0.08,0.15,0.9997499999999228,0.7431118488311768,0.2985747570889286,0.9997333333332562,2.12990403175354,1.8873587935699687,BendWorstOCT,2026-07-10 16:03:59,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.7847260869565239,0.9995876853030622,0.2738045821566299,3600.008761882782,1028.0,1452578112,1.230509624,False,False,ModifiedCuts,False,4,0.0001,28,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.243404,3609,3577
68.55555555555556,68.39183918391839,2.6,3,5,0,0,0,0,0,0,0,0.9098486,0.54,1.15,0.9098482669205084,1.545015811920166,1.3564385116963975,0.893333333333253,2.3487448692321777,2.5246224111336955,BendWorstOCT,2026-07-10 16:03:59,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.4839183918391347,0.847953849147487,0.7522662156419253,3600.0048418045044,727.0,-444242750,1.37203616,False,False,ModifiedCuts,False,3,0.04,29,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.18634,3609,3577
87.48611111111111,66.30434782608695,2.6666666666666665,3,6,0,0,0,0,0,0,0,0.998,0.12,0.22,0.9979999999999978,1.1983439922332764,0.3667133166383556,0.9979999999999978,1.6297919750213623,0.6059037835595926,BendWorstOCT,2026-07-10 16:03:59,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.6582434782608685,0.9969523459957552,0.5145647149133666,3600.020947933197,887.0,471913034,1.916713592,False,False,ModifiedCuts,False,3,0.0008,32,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.318068,3610,3579
80.62770562770562,78.94736842105263,3.1666666666666665,4,6,0,0,0,0,0,0,0,0.996365,0.45,1.12,0.9963590814196306,3.050225019454956,1.6534252883410194,0.9953553025265068,4.88468599319458,3.2774018189568936,BendWorstOCT,2026-07-10 16:03:59,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.7774736842105272,0.9934047640098282,0.2777342618593769,3600.001394033432,2356.0,1166546071,2.436312856,False,False,ModifiedCuts,False,4,0.002,35,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.40002,3610,3580
68.56944444444444,67.1195652173913,2.6,3,5,0,0,0,0,0,0,0,0.995,0.17,0.34,0.9949999999999836,1.424116134643555,0.496625257766291,0.9949999999999836,1.8279550075531008,0.7356459091662052,BendWorstOCT,2026-07-10 16:03:59,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.6611956521739119,0.99344247953759,0.5024939687236307,3600.0752120018005,671.0,1943097488,1.0674614,False,False,ModifiedCuts,False,3,0.002,31,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.154428,3610,3579
75.44444444444444,73.09782608695652,3.1666666666666665,4,6,0,0,0,0,0,0,0,0.995,0.45,0.88,0.994999999999998,2.234827995300293,1.3432078426008802,0.994999999999998,3.152711868286133,1.9742648429523733,BendWorstOCT,2026-07-10 16:03:59,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.7189782608695631,0.9925069533528764,0.3804408385762539,3600.0097658634186,733.0,1476872617,2.086021128,False,False,ModifiedCuts,False,4,0.002,30,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.659416,3610,3579
77.38095238095238,73.6842105263158,2.8,4,5,0,0,0,0,0,0,0,0.9998,0.04,0.05,0.9996537284819932,2.2147130966186523,1.27213240799261,0.9995620072021556,2.819939136505127,2.029480282269432,BendWorstOCT,2026-07-10 16:03:59,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.7358421052631586,0.9994,0.3581718045919448,3600.467698097229,548.0,1470238686,2.63209288,False,False,ModifiedCuts,False,4,0.0002,34,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.619852,3610,3581
87.08333333333333,85.5421686746988,2.8,4,5,0,0,0,0,0,0,0,0.98,0.63,1.23,0.9799999999999376,2.295614957809448,1.553884202906574,0.9786666666665944,3.6018919944763184,2.744658363538243,BendWorstOCT,2026-07-10 16:03:59,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.8154216867469865,0.9679435091172548,0.1870465611219309,3600.0282838344574,937.0,162781974,2.39470608,False,False,ModifiedCuts,False,4,0.008,33,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.951896,3610,3580
59.03679653679654,49.12280701754386,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.9927301,0.42,1.17,0.9927181628392612,3.301111936569214,1.7836896449765245,0.9904457866490318,6.171714067459106,4.575208493237533,BendWorstOCT,2026-07-10 16:04:19,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.4792280701754385,0.987012027010484,1.0595872580025474,3600.002243041992,830.0,-1566156751,3.205940032,False,False,ModifiedCuts,False,4,0.004,25,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.499348,3629,3581
70.22222222222223,66.30434782608695,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.8303034,0.41,0.87,0.8302928702660632,1.4452428817749023,1.079098764141827,0.7886414558644046,3.773099899291992,4.708621240972765,BendWorstOCT,2026-07-10 16:04:19,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.4230434782608691,0.6797258966251822,0.6067518625261263,3600.003433942795,1099.0,-655155742,1.313724832,False,False,ModifiedCuts,False,3,0.08,9,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.0998,3631,3574
65.47619047619048,64.9357900614182,2.25,3,4,0,0,0,0,0,0,0,0.9964037,0.59,1.43,0.9963979480802172,2.595034122467041,1.8407516251465617,0.9954767646391256,4.137909173965454,3.460420657217172,BendWorstOCT,2026-07-10 16:04:23,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.6413579006141898,0.9931399072280004,0.548495631342391,3600.004610061645,788.0,1999122632,1.960249376,False,False,ModifiedCuts,False,3,0.002,19,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.38792,3635,3574
73.86363636363636,73.75767727526521,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.8943805,0.32,0.93,0.8943541784565334,2.7051749229431152,1.5737273119448387,0.865162448663388,5.405680894851685,5.737751743430933,BendWorstOCT,2026-07-10 16:04:23,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.5575767727526654,0.76,0.3630409965752416,3600.002634048462,6216.0,416622518,1.895342536,False,False,ModifiedCuts,False,3,0.06,11,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.117624,3634,3576
79.38311688311688,78.94736842105263,2.6,3,5,0,0,0,0,0,0,0,0.9989211,0.52,1.47,0.9989211039558588,2.681473970413208,2.1800860244207314,0.9986303710373028,4.678379058837891,4.011946411931108,BendWorstOCT,2026-07-10 16:04:23,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.7864736842105272,0.9981215389560472,0.2691099002987937,3600.0281410217285,2203.0,1709492490,2.082778648,False,False,ModifiedCuts,False,3,0.0006,13,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.257528,3634,3580
80.03246753246754,80.01116694584032,2.6,3,5,0,0,0,0,0,0,0,0.9985615,0.42,1.19,0.998561475139943,2.1107330322265625,1.5860926619747346,0.9980942337572738,5.166545867919922,5.731878805665309,BendWorstOCT,2026-07-10 16:04:23,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.7961116694584149,0.9970744296180252,0.2524303660770641,3600.0125019550323,2696.0,1548650843,1.720267816,False,False,ModifiedCuts,False,3,0.0008,12,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.995828,3634,3578
71.09133126934985,71.00248550124275,2.25,3,4,0,0,0,0,0,0,0,0.9801575,0.5,1.47,0.980150060024028,1.2651000022888184,1.9892276795057744,0.9772341748539012,2.0213210582733154,2.604664617643289,BendWorstOCT,2026-07-10 16:04:23,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.6700248550124553,0.9570144823174768,0.4283268376658752,3600.0311608314514,2671.0,1528941245,1.393930464,False,False,ModifiedCuts,False,4,0.01,22,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.04594,3634,3574
67.37012987012987,67.00167504187604,1.6666666666666667,2,3,0,0,0,0,0,0,0,0.9992807,0.43,1.2,0.9992795896160436,2.2088639736175537,1.633757822394453,0.9990701137038644,4.336309909820557,4.851542920549421,BendWorstOCT,2026-07-10 16:04:23,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.6688167504187705,0.9986845293388068,0.4932110009408316,3600.0079650878906,1476.0,986509252,1.59512472,False,False,ModifiedCuts,False,3,0.0004,10,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.1546,3634,3576
76.94805194805195,76.94025683975433,2.8,4,5,0,0,0,0,0,0,0,0.9981825,0.41,1.13,0.9981795407098154,2.728938102722168,1.6967275781013826,0.9975860701937436,4.9184629917144775,4.080386443951123,BendWorstOCT,2026-07-10 16:04:23,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.7644025683975516,0.9965484244066652,0.3036958084740224,3600.0603709220886,874.0,-270353986,3.612044848,False,False,ModifiedCuts,False,4,0.001,7,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.83238,3635,3580
86.22222222222223,76.3586956521739,3.1666666666666665,4,6,0,0,0,0,0,0,0,0.9975,0.32,0.63,0.9974999999999236,2.3238840103149414,1.70094904544869,0.997090194872739,4.276561975479126,4.191587010442702,BendWorstOCT,2026-07-10 16:04:23,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.7575869565217365,0.995988683726828,0.3146856280362204,3600.044450044632,1135.0,-310893686,2.219371152,False,False,ModifiedCuts,False,4,0.001,16,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.79054,3635,3576
66.01388888888889,65.48913043478261,2.25,3,4,0,0,0,0,0,0,0,0.99,0.76,1.32,0.989999999999998,2.617428064346313,1.6811025975074234,0.989999999999998,4.146872043609619,2.3020018737023107,BendWorstOCT,2026-07-10 16:04:23,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.6388913043478273,0.9860009999999264,0.5433000782604555,3600.02831697464,906.0,-513722553,2.651591816,False,False,ModifiedCuts,False,4,0.004,21,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,2.068808,3634,3573
85.94444444444444,60.869565217391305,2.8,4,5,0,0,0,0,0,0,0,0.9995,0.23,0.45,0.9994999999999228,1.6691489219665527,0.7773154702906898,0.9994666666665896,2.523234844207764,1.7653193118076944,BendWorstOCT,2026-07-10 16:04:23,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.6076956521739142,0.9991527864340548,0.6441664225501335,3600.005208969116,940.0,-1598552881,1.612361272,False,False,ModifiedCuts,False,4,0.0002,18,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.319472,3635,3575
70.74303405572755,70.0,2.0,2,4,0,0,0,0,0,0,0,0.9919072,0.29,0.84,0.9918820375335546,0.757451057434082,0.9636969881671852,0.9907039704771258,1.180028200149536,1.3923677216642625,BendWorstOCT,2026-07-10 16:04:23,seismic-bumps,Quantile Thresholds,5.0,15,5,10,39,2,9,0.6839999999999986,0.9815490122086924,0.4350131757437054,3600.0057611465454,5206.0,-1589131607,1.268935,False,False,ModifiedCuts,False,4,0.004,17,23597441[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,True,False,1,False,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.113364,3635,3575
