Accuracy,Worst Class Accuracy,Average Leaf Depth,Max Leaf Depth,Leaves Used,Benders Cuts - Cuts Added,Benders Cuts - Time,Solution Polishing - Solutions Found,Solution Polishing - Time,EQP Initial Cuts - Auxiliary Vars,EQP Initial Cuts - Cuts,EQP Initial Cuts - Time,Initial Root Relaxation - Obj,Initial Root Relaxation - Time,Initial Root Relaxation - Work,Presolve Relaxation - Obj,Presolve Relaxation - Time,Presolve Relaxation - Work,Final Root Relaxation - Obj,Final Root Relaxation - Time,Final Root Relaxation - Work,Model,Begin Opt Time,Dataset,Encoding,Buckets,|F|,|F^C|,|F^N|,|F^B|,|K|,Model Status,Objective,Bound,Gap,Solve Time,Node Count,Fingerprint,Memory Usage,Warmstart,Polish Warmstart,Results Directory,Compare Relaxations,depth,lambda,Subjob id,Array Job id,TimeLimit,Threads,MIPGap,MIPFocus,Heuristics,NodeMethod,Method,Seed,Presolve,NodeLimit,Benders Cuts-Enabled,Benders Cuts-Enhanced Cuts,Benders Cuts-Relax w,Benders Cuts-EC Level,Solution Polishing-Enabled,Solution Polishing-Check Validity,Solution Polishing-Use Cache,Path Bound Cutting Planes-Enabled,Path Bound Cutting Planes-Endpoint Only,Path Bound Cutting Planes-Cut Type,EQP Initial Cuts-Enabled,EQP Initial Cuts-Features Removed,EQP Initial Cuts-H Variant,EQP Initial Cuts-Disaggregate Alpha,EQP Initial Cuts-Group Selection,EQP Initial Cuts-Ignore Dataset Check,EQP Initial Cuts-Filter Dominated,EQP Initial Cuts-Beta Dependence,Memory,Walltime,CPUtime
63.54166666666666,61.53846153846154,3.5,4,10,0,0,10,9.770979404449465,0,0,0,0.9996222,0.06,0.07,0.9996222222222004,2.307141065597534,0.2185488187333567,0.999474999999978,4.359318971633911,2.074185354354497,BendWorstOCT,2026-07-11 07:30:24,car_evaluation,,,6,6,0,19,4,9,0.613384615384615,0.9989425052486884,0.6285744379524651,3600.0155441761017,8778.0,-1470991139,0.338970792,False,False,SolutionPolishing,False,4,0.0002,23,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,False,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.421184,3694,3584
87.13888888888889,86.97869786978698,2.6,3,5,0,0,11,1.0888023376464844,0,0,0,0.975,0.68,1.37,0.9749999999999466,3.559706926345825,3.506037187264364,0.9733333333332624,5.037266969680786,4.9395176481789305,BendWorstOCT,2026-07-11 07:30:24,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.819786978697804,0.9607205329680888,0.1719148485307141,3600.4954068660736,699.0,2085674299,1.35372356,False,False,SolutionPolishing,False,4,0.01,17,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.061404,3695,3586
88.23611111111111,87.95180722891567,3.5,4,8,0,0,8,1.3461787700653076,0,0,0,0.999,0.25,0.5,0.9989999999999228,1.777266025543213,0.7384546943925347,0.9988883909118434,4.505128860473633,2.923893045741897,BendWorstOCT,2026-07-11 07:30:24,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.876318072289155,0.9983003605768456,0.1391986450411131,3600.0171689987183,1156.0,-379433321,1.075842488,False,False,SolutionPolishing,False,4,0.0004,5,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,False,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.105768,3694,3582
78.35497835497836,78.33612506979341,1.6666666666666667,2,3,0,0,3,1.746152400970459,0,0,0,0.8941733,0.53,1.45,0.8941314534946734,2.710211038589477,1.948926169059512,0.8672446638057737,4.876677989959717,5.140290325002853,BendWorstOCT,2026-07-11 07:30:24,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.6033612506979453,0.7600000000000171,0.2596102237604387,3600.005989074707,2890.0,416622518,1.612235216,False,False,SolutionPolishing,False,3,0.06,29,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.060272,3694,3580
87.33766233766234,87.32551647124511,3.6666666666666665,4,9,0,0,10,2.5668444633483887,0,0,0,0.9999,0.05,0.07,0.999826863883862,2.376753807067871,1.4104717535753393,0.9997704123031655,4.8543009757995605,3.275793831260952,BendWorstOCT,2026-07-11 07:30:24,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.872355164712465,0.9996770211548536,0.1459518572167275,3600.02215385437,2124.0,-1476092754,2.560406472,False,False,SolutionPolishing,False,4,0.0001,40,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.192356,3694,3585
87.98701298701299,87.71929824561404,3.6666666666666665,4,9,0,0,12,9.295795440673828,0,0,0,0.9999,0.06,0.07,0.999826863883862,2.627758979797364,1.4104717535753393,0.9997704123031655,5.122503042221069,3.275793831260952,BendWorstOCT,2026-07-11 07:30:24,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.8762929824561416,0.9996770211548536,0.1408022672427223,3600.073240041733,2328.0,-1476092754,2.560406456,False,False,SolutionPolishing,False,4,0.0001,11,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,False,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.224104,3694,3583
64.23611111111111,63.47107438016529,3.6666666666666665,4,9,0,0,14,13.469760656356812,0,0,0,0.9981111,0.06,0.08,0.9981111111110892,0.9223849773406982,0.3010754707450127,0.9973516483516266,1.348557949066162,0.7169896652862018,BendWorstOCT,2026-07-11 07:30:24,car_evaluation,,,6,6,0,19,4,9,0.625710743801642,0.9947499999999788,0.5897921041856469,3600.0114209651947,11024.0,-596570832,0.380601024,False,False,SolutionPolishing,False,4,0.001,50,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,False,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.483204,3693,3585
82.79220779220779,80.70175438596492,2.0,2,4,0,0,2,0.2326927185058593,0,0,0,0.9818826,0.69,1.82,0.9817638095238256,2.978595972061157,2.503397895319237,0.976740917466429,5.064954042434692,4.685936413080719,BendWorstOCT,2026-07-11 07:30:24,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.76701754385965,0.9684399942635954,0.2626047500691874,3600.0079798698425,3274.0,-690262033,1.796949256,False,False,SolutionPolishing,False,4,0.01,36,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,True,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.071044,3694,3584
87.18055555555556,87.02370237023702,3.1666666666666665,4,6,0,0,6,0.9916152954101562,0,0,0,0.9975,0.38,0.57,0.9974999999999234,2.601680994033813,0.8304577705195254,0.9974999999999234,4.465455055236816,1.2761080432160457,BendWorstOCT,2026-07-11 07:30:24,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.8642370237023045,0.9962316794832378,0.1527296935457375,3600.007162094116,832.0,-310893686,2.17000048,False,False,SolutionPolishing,False,4,0.001,58,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,False,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.794944,3694,3584
84.63203463203463,84.21052631578948,2.857142857142857,3,7,0,0,2,0.5266458988189697,0,0,0,0.9989087,0.76,1.5,0.9989086639676132,3.5859360694885254,2.066146214230218,0.9985964509450362,7.78826904296875,4.605249682152579,BendWorstOCT,2026-07-11 07:30:24,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.8379052631578958,0.9979644171830688,0.1910229724801374,3600.033760070801,710.0,282224979,2.425355488,False,False,SolutionPolishing,False,4,0.0006,3,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,True,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.337168,3695,3584
88.96103896103897,88.94472361809045,3.75,4,12,0,0,10,9.07978105545044,0,0,0,0.9992724,0.45,1.14,0.9992724426450756,3.466715097427368,1.7601662567648213,0.99905807836465,6.658718109130859,4.394902500888437,BendWorstOCT,2026-07-11 07:30:24,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.8846472361809187,0.9984,0.1285854509760972,3600.015690088272,2135.0,1900142382,3.251903592,False,False,SolutionPolishing,False,4,0.0004,26,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,False,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.492924,3694,3581
64.23611111111111,63.47107438016529,3.6666666666666665,4,9,0,0,12,21.79953694343567,0,0,0,0.9998111,0.04,0.03,0.9998111111110892,0.8140871524810791,0.1395354713912058,0.9997220338982832,1.3244709968566897,0.4686210139738966,BendWorstOCT,2026-07-11 07:30:24,car_evaluation,,,6,6,0,19,4,9,0.633810743801642,0.9994980417754352,0.5769660763091119,3600.005808115005,9022.0,-1538968927,0.348348952,False,False,SolutionPolishing,False,4,0.0001,41,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,False,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.61678,3693,3577
82.79220779220779,80.70175438596492,2.0,2,4,0,0,2,0.2396154403686523,0,0,0,0.9963622,0.7,1.78,0.996362214199766,3.13523006439209,2.272452397048752,0.9952016265654294,6.204900979995728,4.9564131176685065,BendWorstOCT,2026-07-11 07:30:24,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.7990175438596501,0.993156728840894,0.2429723683455756,3600.022128105164,1997.0,1166546071,2.45256988,False,False,SolutionPolishing,False,4,0.002,8,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,True,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.215392,3694,3580
86.44444444444444,86.144578313253,3.333333333333333,4,9,0,0,4,0.1810181140899658,0,0,0,0.995,0.39,0.8,0.9949999999999926,2.188607931137085,1.1050940457341862,0.9946666666665916,3.3565948009490967,2.033950782267284,BendWorstOCT,2026-07-11 07:30:24,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.8434457831325286,0.9924971768050168,0.1767172195928425,3600.184441804886,616.0,1476872617,1.361912344,False,False,SolutionPolishing,False,4,0.002,12,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,True,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.462952,3694,3583
87.82467532467533,87.71929824561404,3.636363636363636,4,11,0,0,6,6.27176833152771,0,0,0,0.9981811,0.59,1.67,0.9981811066126888,2.8562281131744385,2.196083030166616,0.9976358433395112,5.620503187179565,4.144188353706242,BendWorstOCT,2026-07-11 07:30:24,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.8661929824561415,0.9960000000000012,0.1498592348044475,3600.016196012497,2430.0,-270353986,3.0537256,False,False,SolutionPolishing,False,4,0.001,4,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,False,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.494152,3694,3583
59.54861111111112,59.42028985507246,3.5454545454545454,4,11,0,0,8,11.505563497543337,0,0,0,0.9998111,0.04,0.03,0.9998111111110892,0.7415518760681152,0.1395354713912058,0.9997412499999784,1.00376296043396,0.3333295929291613,BendWorstOCT,2026-07-11 07:30:24,car_evaluation,,,6,6,0,19,4,9,0.5931028985507245,0.9994487296076467,0.6851186059785711,3600.001844882965,6649.0,-1538968927,0.382837736,False,False,SolutionPolishing,False,4,0.0001,14,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,True,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.422136,3694,3577
64.23611111111111,63.47107438016529,3.6666666666666665,4,9,0,0,12,15.737365961074827,0,0,0,0.9998111,0.08,0.03,0.9998111111110892,1.6414790153503418,0.1395354713912058,0.9997220338982832,2.260925054550171,0.4686210139738966,BendWorstOCT,2026-07-11 07:30:24,car_evaluation,,,6,6,0,19,4,9,0.633810743801642,0.9994999999999784,0.5769691659136387,3600.015988111496,7897.0,-1538968927,0.34834416,False,False,SolutionPolishing,False,4,0.0001,35,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.497436,3695,3586
84.63203463203463,84.21052631578948,2.857142857142857,3,7,0,0,2,0.2888741493225097,0,0,0,0.9989087,0.73,1.5,0.9989086639676132,3.913127899169922,2.066146214230218,0.9985964509450362,8.920496940612793,4.605249682152579,BendWorstOCT,2026-07-11 07:30:24,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.8379052631578958,0.9982,0.1913041293451071,3600.276573896408,566.0,282224979,2.425350536,False,False,SolutionPolishing,False,4,0.0006,56,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,True,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.498368,3694,3583
87.08333333333333,85.5421686746988,2.833333333333333,4,6,0,0,4,0.3120903968811035,0,0,0,0.975,0.65,1.37,0.9749999999999466,3.355057001113892,3.506037187264364,0.9733333333332628,3.995142936706543,4.289330928945982,BendWorstOCT,2026-07-11 07:30:24,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.7954216867469865,0.9599999999999228,0.2069069978793354,3600.110545873642,623.0,2085674299,1.288950848,False,False,SolutionPolishing,False,4,0.01,52,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,True,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.301252,3694,3583
82.79220779220779,80.70175438596492,2.0,2,4,0,0,2,0.4436783790588379,0,0,0,0.9818826,0.67,1.82,0.9817638095238256,2.968661069869995,2.503397895319237,0.976740917466429,5.018789052963257,4.685936413080719,BendWorstOCT,2026-07-11 07:30:24,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.76701754385965,0.962288535990188,0.2545847793101705,3600.019700050354,3986.0,-690262033,1.796948744,False,False,SolutionPolishing,False,4,0.01,53,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,True,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.076564,3694,3583
87.08333333333333,85.5421686746988,2.8,4,5,0,0,2,0.1325745582580566,0,0,0,0.99975,0.16,0.18,0.9997499999999228,1.827708005905152,0.3473452326088251,0.9997333333332564,2.790693044662476,0.884300922365514,BendWorstOCT,2026-07-11 07:30:24,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.8549216867469865,0.999611111111034,0.1692428986268869,3600.0145881175995,687.0,1452578112,1.465971552,False,False,SolutionPolishing,False,4,0.0001,54,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,True,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.402724,3694,3583
82.79220779220779,80.70175438596492,2.0,2,4,0,0,2,0.2504308223724365,0,0,0,0.9999,0.05,0.07,0.999826863883862,2.028862953186035,1.4104717535753393,0.9997810221718164,2.882644891738892,2.293629637882647,BendWorstOCT,2026-07-11 07:30:24,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.8066175438596501,0.999634596243735,0.2392919095963395,3600.0223519802094,2205.0,-1476092754,3.248706176,False,False,SolutionPolishing,False,4,0.0001,51,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,True,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.54412,3694,3580
74.83333333333333,73.74737473747375,2.0,2,4,0,0,2,0.0932185649871826,0,0,0,0.95,0.82,1.84,0.9499999999997684,2.7260119915008545,3.114602575832049,0.9466666666666024,3.48128604888916,4.015088704820998,BendWorstOCT,2026-07-11 07:30:24,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.6574737473746836,0.9296564401580424,0.4139826021498106,3600.030147075653,676.0,851144141,1.391183944,False,False,SolutionPolishing,False,4,0.02,25,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,True,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.276648,3695,3577
87.82467532467533,87.71929824561404,3.636363636363636,4,11,0,0,6,4.790802955627441,0,0,0,0.9981811,0.74,1.67,0.9981811066126888,3.942049026489258,2.196083030166616,0.9976358433395112,7.253967046737671,4.144188353706242,BendWorstOCT,2026-07-11 07:30:24,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.8661929824561415,0.9960000000000012,0.1498592348044475,3600.044019937516,1167.0,-270353986,3.053726032,False,False,SolutionPolishing,False,4,0.001,2,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.522224,3695,3584
83.22510822510823,83.19374651032942,2.857142857142857,3,7,0,0,2,0.5175924301147461,0,0,0,0.9981811,0.72,1.67,0.9981811066126888,4.2182090282440186,2.196083030166616,0.9976164034105756,8.476696014404297,4.884698167764888,BendWorstOCT,2026-07-11 07:30:26,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.8249374651033069,0.9963741926124068,0.2078178465171672,3600.032248020172,1111.0,-270353986,3.277397,False,False,SolutionPolishing,False,4,0.001,33,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,True,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.618648,3701,3575
85.98484848484848,85.96491228070175,3.333333333333333,4,9,0,0,2,0.5640432834625244,0,0,0,0.9854797,0.78,1.77,0.9853765687341473,4.697419881820679,2.327331225543712,0.9809259077941956,8.791246891021729,5.040428651426124,BendWorstOCT,2026-07-11 07:30:26,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.7876491228070186,0.9680000000000172,0.2289736279401483,3600.032248020172,4061.0,-400498556,2.47438744,False,False,SolutionPolishing,False,4,0.008,32,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,True,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.101924,3701,3575
82.79220779220779,80.70175438596492,2.0,2,4,0,0,2,0.5314629077911377,0,0,0,0.9999,0.07,0.07,0.999826863883862,3.3348212242126465,1.4104717535753393,0.9997810221718164,4.381392002105713,2.293629637882647,BendWorstOCT,2026-07-11 07:30:26,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.8066175438596501,0.999634596243735,0.2392919095963395,3600.0322461128235,2002.0,-1476092754,3.248701568,False,False,SolutionPolishing,False,4,0.0001,34,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,True,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.53874,3701,3577
88.2034632034632,87.71929824561404,3.5,4,10,0,0,6,6.269513845443726,0,0,0,0.9989087,0.56,1.5,0.9989086639676132,2.890328884124756,2.066146214230218,0.99861264997114,5.014503002166748,3.631911489249288,BendWorstOCT,2026-07-11 07:31:30,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.8711929824561414,0.997685951505448,0.1451951193324431,3600.010247945785,5605.0,282224979,2.472325112,False,False,SolutionPolishing,False,4,0.0006,78,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,False,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.2349,3606,3578
59.895833333333336,59.50413223140496,3.6666666666666665,4,9,0,0,12,11.327145338058472,0,0,0,0.9981111,0.04,0.08,0.9981111111110892,0.5010890960693359,0.3010754707450127,0.9973516483516266,0.8711929321289062,0.7169896652862018,BendWorstOCT,2026-07-11 07:31:31,car_evaluation,,,6,6,0,19,4,9,0.5860413223140399,0.994955882352921,0.6977572134747136,3600.002249956131,7856.0,-596570832,0.380599288,False,False,SolutionPolishing,False,4,0.001,60,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,0.483704,3608,3574
80.72222222222223,80.15301530153015,3.1666666666666665,4,6,0,0,2,0.0998551845550537,0,0,0,0.9985,0.42,0.68,0.9984999999999228,3.0831007957458496,1.1153293269869309,0.9983999999999256,4.667632818222046,2.1979447320667296,BendWorstOCT,2026-07-11 07:31:33,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.7979301530152418,0.9975999999999272,0.2502347432668977,3600.2543737888336,641.0,-1918671324,1.487924544,False,False,SolutionPolishing,False,4,0.0006,79,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,True,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.291516,3609,3585
87.08333333333333,85.5421686746988,2.8,4,5,0,0,2,0.0794146060943603,0,0,0,0.99975,0.11,0.18,0.9997499999999228,1.1299240589141846,0.3473452326088251,0.9997333333332564,1.737436056137085,0.884300922365514,BendWorstOCT,2026-07-11 07:31:44,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.8549216867469865,0.9995947911699594,0.1692238092280243,3600.0101408958435,1311.0,1452578112,1.465972432,False,False,SolutionPolishing,False,4,0.0001,62,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,True,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.4045,3690,3580
87.08333333333333,85.5421686746988,2.25,3,4,0,0,6,0.8491930961608887,0,0,0,0.95,0.86,1.84,0.9499999999997684,3.347731828689575,3.114602575832049,0.9466666666666026,5.587455987930298,4.814853757551695,BendWorstOCT,2026-07-11 07:31:44,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.7754216867469865,0.926666666666668,0.1950486844831196,3600.0259959697723,980.0,851144141,1.143535512,False,False,SolutionPolishing,False,4,0.02,65,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,False,True,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.157152,3690,3580
82.79220779220779,80.70175438596492,2.0,2,4,0,0,2,0.4236204624176025,0,0,0,0.9963622,0.62,1.78,0.996362214199766,2.6271510124206543,2.272452397048752,0.9952016265654294,5.392982006072998,4.9564131176685065,BendWorstOCT,2026-07-11 07:31:44,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.7990175438596501,0.9920000000000172,0.2415246794308999,3600.006536960602,2289.0,1166546071,2.452569112,False,False,SolutionPolishing,False,4,0.002,81,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,True,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.366684,3620,3581
87.13888888888889,86.97869786978698,3.1666666666666665,4,6,0,0,5,0.2369041442871093,0,0,0,0.9995,0.2,0.43,0.9994999999999228,1.3624401092529297,0.7048029678800166,0.9994666666665896,4.1965651512146,3.55864959067746,BendWorstOCT,2026-07-11 07:31:44,ann-thyroid,Quantile Thresholds,5.0,21,15,6,39,3,9,0.8685869786978041,0.9992241087201952,0.1504018978251826,3600.004904985428,1342.0,-1598552881,2.1392338,False,False,SolutionPolishing,False,4,0.0002,61,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,True,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.844268,3690,3580
86.03896103896103,85.96491228070175,3.1666666666666665,4,6,0,0,6,5.535291194915772,0,0,0,0.9639419,0.74,1.79,0.9639292785249676,5.834809064865112,2.352436422996607,0.9550433628380184,8.034698009490967,4.143414418279202,BendWorstOCT,2026-07-11 07:31:44,ozone-one,Quantile Thresholds,5.0,72,0,72,286,2,9,0.7396491228070186,0.9271358321771996,0.253480608019457,3600.0158660411835,2446.0,115667638,2.475986432,False,False,SolutionPolishing,False,4,0.02,67,23641892[].aqua,3600,1,0,0,0.05,-1,-1,0,-1,inf,True,False,False,1,True,False,False,False,False,Lazy,False,0,Chain,False,False,False,False,False,1.31354,3690,3589
